island,iteration,mass_kg
53,976,112.66655322850566
53,977,112.66655322850566
53,978,112.66655322850566
53,979,112.66655322850566
53,980,112.66655322850566
53,981,112.66655322850566
53,982,112.66655322850566
53,983,112.66655322850566
53,984,112.66655322850566
53,985,112.66655322850566
53,986,112.66655322850566
53,987,112.66655322850566
53,988,112.66655322850566
53,989,112.66655322850566
53,990,112.66655322850566
53,991,112.66655322850566
53,992,112.66655322850566
53,993,112.66655322850566
53,994,112.66655322850566
53,995,112.66655322850566
53,996,112.66655322850566
53,997,112.66655322850566
53,998,112.66655322850566
53,999,112.66655322850566
53,1000,112.66655322850566
53,1001,113.8986253081002
53,1002,113.8986253081002
53,1003,113.8986253081002
53,1004,113.8986253081002
53,1005,113.8986253081002
53,1006,113.29644330627394
53,1007,113.02000826082882
53,1008,113.02000826082882
53,1009,112.97258841857433
53,1010,112.97258841857433
53,1011,112.66655322850566
53,1012,112.66655322850566
53,1013,112.66655322850566
53,1014,112.66655322850566
53,1015,112.66655322850566
53,1016,112.66655322850566
53,1017,112.66655322850566
53,1018,112.66655322850566
53,1019,112.66655322850566
53,1020,112.66655322850566
53,1021,112.66655322850566
53,1022,112.66655322850566
53,1023,112.66655322850566
53,1024,112.66655322850566
53,1025,112.66655322850566
53,1026,112.66655322850566
53,1027,112.66655322850566
53,1028,112.66655322850566
53,1029,112.66655322850566
53,1030,112.66655322850566
53,1031,112.66655322850566
53,1032,112.66655322850566
53,1033,112.66655322850566
53,1034,112.66655322850566
53,1035,112.66655322850566
53,1036,112.66655322850566
53,1037,112.66655322850566
53,1038,112.66655322850566
53,1039,112.66655322850566
53,1040,112.66655322850566
53,1041,112.66655322850566
53,1042,112.66655322850566
53,1043,112.66655322850566
53,1044,112.66655322850566
53,1045,112.66655322850566
53,1046,112.66655322850566
53,1047,112.66655322850566
53,1048,112.66655322850566
53,1049,112.66655322850566
53,1050,112.66655322850566
53,1051,112.66655322850566
53,1052,112.66655322850566
53,1053,112.66655322850566
53,1054,112.66655322850566
53,1055,112.66655322850566
53,1056,112.66655322850566
53,1057,112.66655322850566
53,1058,112.66655322850566
53,1059,112.66655322850566
53,1060,112.66655322850566
53,1061,112.66655322850566
53,1062,112.66655322850566
53,1063,112.66655322850566
53,1064,112.66655322850566
53,1065,112.66655322850566
53,1066,112.66655322850566
53,1067,112.66655322850566
53,1068,112.66655322850566
53,1069,112.66655322850566
53,1070,112.66655322850566
53,1071,112.66655322850566
53,1072,112.66655322850566
53,1073,112.66655322850566
53,1074,112.66655322850566
53,1075,112.66655322850566
53,1076,112.66655322850566
53,1077,112.66655322850566
53,1078,112.66655322850566
53,1079,112.66655322850566
53,1080,112.66655322850566
53,1081,112.66655322850566
53,1082,112.66655322850566
53,1083,112.66655322850566
53,1084,112.66655322850566
53,1085,112.66655322850566
53,1086,112.66655322850566
53,1087,112.66655322850566
53,1088,112.66655322850566
53,1089,112.66655322850566
53,1090,112.66655322850566
53,1091,112.66655322850566
53,1092,112.66655322850566
53,1093,112.66655322850566
53,1094,112.66655322850566
53,1095,112.66655322850566
53,1096,112.66655322850566
53,1097,112.66655322850566
53,1098,112.66655322850566
53,1099,112.66655322850566
53,1100,112.66655322850566
54,1,153.18728039376492
54,2,128.10678292659776
54,3,121.14184557266066
54,4,117.09613314358556
54,5,117.09613314358556
54,6,117.09613314358556
54,7,116.11764867046463
54,8,116.11764867046463
54,9,114.5183316235845
54,10,114.5183316235845
54,11,114.49339603843897
54,12,112.80223118436442
54,13,112.80223118436442
54,14,112.80223118436442
54,15,112.80223118436442
54,16,112.80223118436442
54,17,112.7274472964797
54,18,112.7274472964797
54,19,112.72282495854552
54,20,112.72282495854552
54,21,112.71725720748991
54,22,112.70110705777117
54,23,112.67354033265309
54,24,112.66655322850566
54,25,112.66655322850566
54,26,112.66655322850566
54,27,112.66655322850566
54,28,112.66655322850566
54,29,112.66655322850566
54,30,112.66655322850566
54,31,112.66655322850566
54,32,112.66655322850566
54,33,112.66655322850566
54,34,112.66655322850566
54,35,112.66655322850566
54,36,112.66655322850566
54,37,112.66655322850566
54,38,112.66655322850566
54,39,112.66655322850566
54,40,112.66655322850566
54,41,112.66655322850566
54,42,112.66655322850566
54,43,112.66655322850566
54,44,112.66655322850566
54,45,112.66655322850566
54,46,112.66655322850566
54,47,112.66655322850566
54,48,112.66655322850566
54,49,112.66655322850566
54,50,112.66655322850566
54,51,112.66655322850566
54,52,112.66655322850566
54,53,112.66655322850566
54,54,112.66655322850566
54,55,112.66655322850566
54,56,112.66655322850566
54,57,112.66655322850566
54,58,112.66655322850566
54,59,112.66655322850566
54,60,112.66655322850566
54,61,112.66655322850566
54,62,112.66655322850566
54,63,112.66655322850566
54,64,112.66655322850566
54,65,112.66655322850566
54,66,112.66655322850566
54,67,112.66655322850566
54,68,112.66655322850566
54,69,112.66655322850566
54,70,112.66655322850566
54,71,112.66655322850566
54,72,112.66655322850566
54,73,112.66655322850566
54,74,112.66655322850566
54,75,112.66655322850566
54,76,112.66655322850566
54,77,112.66655322850566
54,78,112.66655322850566
54,79,112.66655322850566
54,80,112.66655322850566
54,81,112.66655322850566
54,82,112.66655322850566
54,83,112.66655322850566
54,84,112.66655322850566
54,85,112.66655322850566
54,86,112.66655322850566
54,87,112.66655322850566
54,88,112.66655322850566
54,89,112.66655322850566
54,90,112.66655322850566
54,91,112.66655322850566
54,92,112.66655322850566
54,93,112.66655322850566
54,94,112.66655322850566
54,95,112.66655322850566
54,96,112.66655322850566
54,97,112.66655322850566
54,98,112.66655322850566
54,99,112.66655322850566
54,100,112.66655322850566
54,101,118.93712295062743
54,102,118.93712295062743
54,103,115.54110059101994
54,104,115.52460458253495
54,105,115.06941763583518
54,106,115.06941763583518
54,107,112.66841996100042
54,108,112.66841996100042
54,109,112.66841996100042
54,110,112.66841996100042
54,111,112.66841996100042
54,112,112.66841996100042
54,113,112.66841996100042
54,114,112.66841996100042
54,115,112.66655322850566
54,116,112.66655322850566
54,117,112.66655322850566
54,118,112.66655322850566
54,119,112.66655322850566
54,120,112.66655322850566
54,121,112.66655322850566
54,122,112.66655322850566
54,123,112.66655322850566
54,124,112.66655322850566
54,125,112.66655322850566
54,126,112.66655322850566
54,127,112.66655322850566
54,128,112.66655322850566
54,129,112.66655322850566
54,130,112.66655322850566
54,131,112.66655322850566
54,132,112.66655322850566
54,133,112.66655322850566
54,134,112.66655322850566
54,135,112.66655322850566
54,136,112.66655322850566
54,137,112.66655322850566
54,138,112.66655322850566
54,139,112.66655322850566
54,140,112.66655322850566
54,141,112.66655322850566
54,142,112.66655322850566
54,143,112.66655322850566
54,144,112.66655322850566
54,145,112.66655322850566
54,146,112.66655322850566
54,147,112.66655322850566
54,148,112.66655322850566
54,149,112.66655322850566
54,150,112.66655322850566
54,151,112.66655322850566
54,152,112.66655322850566
54,153,112.66655322850566
54,154,112.66655322850566
54,155,112.66655322850566
54,156,112.66655322850566
54,157,112.66655322850566
54,158,112.66655322850566
54,159,112.66655322850566
54,160,112.66655322850566
54,161,112.66655322850566
54,162,112.66655322850566
54,163,112.66655322850566
54,164,112.66655322850566
54,165,112.66655322850566
54,166,112.66655322850566
54,167,112.66655322850566
54,168,112.66655322850566
54,169,112.66655322850566
54,170,112.66655322850566
54,171,112.66655322850566
54,172,112.66655322850566
54,173,112.66655322850566
54,174,112.66655322850566
54,175,112.66655322850566
54,176,112.66655322850566
54,177,112.66655322850566
54,178,112.66655322850566
54,179,112.66655322850566
54,180,112.66655322850566
54,181,112.66655322850566
54,182,112.66655322850566
54,183,112.66655322850566
54,184,112.66655322850566
54,185,112.66655322850566
54,186,112.66655322850566
54,187,112.66655322850566
54,188,112.66655322850566
54,189,112.66655322850566
54,190,112.66655322850566
54,191,112.66655322850566
54,192,112.66655322850566
54,193,112.66655322850566
54,194,112.66655322850566
54,195,112.66655322850566
54,196,112.66655322850566
54,197,112.66655322850566
54,198,112.66655322850566
54,199,112.66655322850566
54,200,112.66655322850566
54,201,118.24640739846816
54,202,118.24640739846816
54,203,118.24640739846816
54,204,118.24640739846816
54,205,118.24640739846816
54,206,114.69127217794632
54,207,114.69127217794632
54,208,114.69127217794632
54,209,114.58499471803034
54,210,114.58499471803034
54,211,114.31851254321121
54,212,114.31851254321121
54,213,113.79077079065047
54,214,112.99988268832027
54,215,112.99988268832027
54,216,112.723838087569
54,217,112.723838087569
54,218,112.723838087569
54,219,112.723838087569
54,220,112.71146549943015
54,221,112.71146549943015
54,222,112.67639928227653
54,223,112.67639928227653
54,224,112.67639928227653
54,225,112.67639928227653
54,226,112.6709502743497
54,227,112.6709502743497
54,228,112.66655322850566
54,229,112.66655322850566
54,230,112.66655322850566
54,231,112.66655322850566
54,232,112.66655322850566
54,233,112.66655322850566
54,234,112.66655322850566
54,235,112.66655322850566
54,236,112.66655322850566
54,237,112.66655322850566
54,238,112.66655322850566
54,239,112.66655322850566
54,240,112.66655322850566
54,241,112.66655322850566
54,242,112.66655322850566
54,243,112.66655322850566
54,244,112.66655322850566
54,245,112.66655322850566
54,246,112.66655322850566
54,247,112.66655322850566
54,248,112.66655322850566
54,249,112.66655322850566
54,250,112.66655322850566
54,251,112.66655322850566
54,252,112.66655322850566
54,253,112.66655322850566
54,254,112.66655322850566
54,255,112.66655322850566
54,256,112.66655322850566
54,257,112.66655322850566
54,258,112.66655322850566
54,259,112.66655322850566
54,260,112.66655322850566
54,261,112.66655322850566
54,262,112.66655322850566
54,263,112.66655322850566
54,264,112.66655322850566
54,265,112.66655322850566
54,266,112.66655322850566
54,267,112.66655322850566
54,268,112.66655322850566
54,269,112.66655322850566
54,270,112.66655322850566
54,271,112.66655322850566
54,272,112.66655322850566
54,273,112.66655322850566
54,274,112.66655322850566
54,275,112.66655322850566
54,276,112.66655322850566
54,277,112.66655322850566
54,278,112.66655322850566
54,279,112.66655322850566
54,280,112.66655322850566
54,281,112.66655322850566
54,282,112.66655322850566
54,283,112.66655322850566
54,284,112.66655322850566
54,285,112.66655322850566
54,286,112.66655322850566
54,287,112.66655322850566
54,288,112.66655322850566
54,289,112.66655322850566
54,290,112.66655322850566
54,291,112.66655322850566
54,292,112.66655322850566
54,293,112.66655322850566
54,294,112.66655322850566
54,295,112.66655322850566
54,296,112.66655322850566
54,297,112.66655322850566
54,298,112.66655322850566
54,299,112.66655322850566
54,300,112.66655322850566
54,301,113.95715046662086
54,302,113.95715046662086
54,303,113.95715046662086
54,304,113.95715046662086
54,305,113.95715046662086
54,306,113.95715046662086
54,307,113.95715046662086
54,308,113.95715046662086
54,309,112.66655322850566
54,310,112.66655322850566
54,311,112.66655322850566
54,312,112.66655322850566
54,313,112.66655322850566
54,314,112.66655322850566
54,315,112.66655322850566
54,316,112.66655322850566
54,317,112.66655322850566
54,318,112.66655322850566
54,319,112.66655322850566
54,320,112.66655322850566
54,321,112.66655322850566
54,322,112.66655322850566
54,323,112.66655322850566
54,324,112.66655322850566
54,325,112.66655322850566
54,326,112.66655322850566
54,327,112.66655322850566
54,328,112.66655322850566
54,329,112.66655322850566
54,330,112.66655322850566
54,331,112.66655322850566
54,332,112.66655322850566
54,333,112.66655322850566
54,334,112.66655322850566
54,335,112.66655322850566
54,336,112.66655322850566
54,337,112.66655322850566
54,338,112.66655322850566
54,339,112.66655322850566
54,340,112.66655322850566
54,341,112.66655322850566
54,342,112.66655322850566
54,343,112.66655322850566
54,344,112.66655322850566
54,345,112.66655322850566
54,346,112.66655322850566
54,347,112.66655322850566
54,348,112.66655322850566
54,349,112.66655322850566
54,350,112.66655322850566
54,351,112.66655322850566
54,352,112.66655322850566
54,353,112.66655322850566
54,354,112.66655322850566
54,355,112.66655322850566
54,356,112.66655322850566
54,357,112.66655322850566
54,358,112.66655322850566
54,359,112.66655322850566
54,360,112.66655322850566
54,361,112.66655322850566
54,362,112.66655322850566
54,363,112.66655322850566
54,364,112.66655322850566
54,365,112.66655322850566
54,366,112.66655322850566
54,367,112.66655322850566
54,368,112.66655322850566
54,369,112.66655322850566
54,370,112.66655322850566
54,371,112.66655322850566
54,372,112.66655322850566
54,373,112.66655322850566
54,374,112.66655322850566
54,375,112.66655322850566
54,376,112.66655322850566
54,377,112.66655322850566
54,378,112.66655322850566
54,379,112.66655322850566
54,380,112.66655322850566
54,381,112.66655322850566
54,382,112.66655322850566
54,383,112.66655322850566
54,384,112.66655322850566
54,385,112.66655322850566
54,386,112.66655322850566
54,387,112.66655322850566
54,388,112.66655322850566
54,389,112.66655322850566
54,390,112.66655322850566
54,391,112.66655322850566
54,392,112.66655322850566
54,393,112.66655322850566
54,394,112.66655322850566
54,395,112.66655322850566
54,396,112.66655322850566
54,397,112.66655322850566
54,398,112.66655322850566
54,399,112.66655322850566
54,400,112.66655322850566
54,401,114.00932406979126
54,402,114.00932406979126
54,403,114.00932406979126
54,404,114.00932406979126
54,405,114.00932406979126
54,406,114.00932406979126
54,407,112.66655322850566
54,408,112.66655322850566
54,409,112.66655322850566
54,410,112.66655322850566
54,411,112.66655322850566
54,412,112.66655322850566
54,413,112.66655322850566
54,414,112.66655322850566
54,415,112.66655322850566
54,416,112.66655322850566
54,417,112.66655322850566
54,418,112.66655322850566
54,419,112.66655322850566
54,420,112.66655322850566
54,421,112.66655322850566
54,422,112.66655322850566
54,423,112.66655322850566
54,424,112.66655322850566
54,425,112.66655322850566
54,426,112.66655322850566
54,427,112.66655322850566
54,428,112.66655322850566
54,429,112.66655322850566
54,430,112.66655322850566
54,431,112.66655322850566
54,432,112.66655322850566
54,433,112.66655322850566
54,434,112.66655322850566
54,435,112.66655322850566
54,436,112.66655322850566
54,437,112.66655322850566
54,438,112.66655322850566
54,439,112.66655322850566
54,440,112.66655322850566
54,441,112.66655322850566
54,442,112.66655322850566
54,443,112.66655322850566
54,444,112.66655322850566
54,445,112.66655322850566
54,446,112.66655322850566
54,447,112.66655322850566
54,448,112.66655322850566
54,449,112.66655322850566
54,450,112.66655322850566
54,451,112.66655322850566
54,452,112.66655322850566
54,453,112.66655322850566
54,454,112.66655322850566
54,455,112.66655322850566
54,456,112.66655322850566
54,457,112.66655322850566
54,458,112.66655322850566
54,459,112.66655322850566
54,460,112.66655322850566
54,461,112.66655322850566
54,462,112.66655322850566
54,463,112.66655322850566
54,464,112.66655322850566
54,465,112.66655322850566
54,466,112.66655322850566
54,467,112.66655322850566
54,468,112.66655322850566
54,469,112.66655322850566
54,470,112.66655322850566
54,471,112.66655322850566
54,472,112.66655322850566
54,473,112.66655322850566
54,474,112.66655322850566
54,475,112.66655322850566
54,476,112.66655322850566
54,477,112.66655322850566
54,478,112.66655322850566
54,479,112.66655322850566
54,480,112.66655322850566
54,481,112.66655322850566
54,482,112.66655322850566
54,483,112.66655322850566
54,484,112.66655322850566
54,485,112.66655322850566
54,486,112.66655322850566
54,487,112.66655322850566
54,488,112.66655322850566
54,489,112.66655322850566
54,490,112.66655322850566
54,491,112.66655322850566
54,492,112.66655322850566
54,493,112.66655322850566
54,494,112.66655322850566
54,495,112.66655322850566
54,496,112.66655322850566
54,497,112.66655322850566
54,498,112.66655322850566
54,499,112.66655322850566
54,500,112.66655322850566
54,501,115.72441342343365
54,502,115.72441342343365
54,503,115.72441342343365
54,504,115.72441342343365
54,505,113.69508434121443
54,506,113.69508434121443
54,507,113.69508434121443
54,508,113.69508434121443
54,509,112.66655322850566
54,510,112.66655322850566
54,511,112.66655322850566
54,512,112.66655322850566
54,513,112.66655322850566
54,514,112.66655322850566
54,515,112.66655322850566
54,516,112.66655322850566
54,517,112.66655322850566
54,518,112.66655322850566
54,519,112.66655322850566
54,520,112.66655322850566
54,521,112.66655322850566
54,522,112.66655322850566
54,523,112.66655322850566
54,524,112.66655322850566
54,525,112.66655322850566
54,526,112.66655322850566
54,527,112.66655322850566
54,528,112.66655322850566
54,529,112.66655322850566
54,530,112.66655322850566
54,531,112.66655322850566
54,532,112.66655322850566
54,533,112.66655322850566
54,534,112.66655322850566
54,535,112.66655322850566
54,536,112.66655322850566
54,537,112.66655322850566
54,538,112.66655322850566
54,539,112.66655322850566
54,540,112.66655322850566
54,541,112.66655322850566
54,542,112.66655322850566
54,543,112.66655322850566
54,544,112.66655322850566
54,545,112.66655322850566
54,546,112.66655322850566
54,547,112.66655322850566
54,548,112.66655322850566
54,549,112.66655322850566
54,550,112.66655322850566
54,551,112.66655322850566
54,552,112.66655322850566
54,553,112.66655322850566
54,554,112.66655322850566
54,555,112.66655322850566
54,556,112.66655322850566
54,557,112.66655322850566
54,558,112.66655322850566
54,559,112.66655322850566
54,560,112.66655322850566
54,561,112.66655322850566
54,562,112.66655322850566
54,563,112.66655322850566
54,564,112.66655322850566
54,565,112.66655322850566
54,566,112.66655322850566
54,567,112.66655322850566
54,568,112.66655322850566
54,569,112.66655322850566
54,570,112.66655322850566
54,571,112.66655322850566
54,572,112.66655322850566
54,573,112.66655322850566
54,574,112.66655322850566
54,575,112.66655322850566
54,576,112.66655322850566
54,577,112.66655322850566
54,578,112.66655322850566
54,579,112.66655322850566
54,580,112.66655322850566
54,581,112.66655322850566
54,582,112.66655322850566
54,583,112.66655322850566
54,584,112.66655322850566
54,585,112.66655322850566
54,586,112.66655322850566
54,587,112.66655322850566
54,588,112.66655322850566
54,589,112.66655322850566
54,590,112.66655322850566
54,591,112.66655322850566
54,592,112.66655322850566
54,593,112.66655322850566
54,594,112.66655322850566
54,595,112.66655322850566
54,596,112.66655322850566
54,597,112.66655322850566
54,598,112.66655322850566
54,599,112.66655322850566
54,600,112.66655322850566
54,601,115.06546030047207
54,602,115.06546030047207
54,603,113.56367905971233
54,604,113.56367905971233
54,605,113.56367905971233
54,606,113.50574220669081
54,607,112.66655322850566
54,608,112.66655322850566
54,609,112.66655322850566
54,610,112.66655322850566
54,611,112.66655322850566
54,612,112.66655322850566
54,613,112.66655322850566
54,614,112.66655322850566
54,615,112.66655322850566
54,616,112.66655322850566
54,617,112.66655322850566
54,618,112.66655322850566
54,619,112.66655322850566
54,620,112.66655322850566
54,621,112.66655322850566
54,622,112.66655322850566
54,623,112.66655322850566
54,624,112.66655322850566
54,625,112.66655322850566
54,626,112.66655322850566
54,627,112.66655322850566
54,628,112.66655322850566
54,629,112.66655322850566
54,630,112.66655322850566
54,631,112.66655322850566
54,632,112.66655322850566
54,633,112.66655322850566
54,634,112.66655322850566
54,635,112.66655322850566
54,636,112.66655322850566
54,637,112.66655322850566
54,638,112.66655322850566
54,639,112.66655322850566
54,640,112.66655322850566
54,641,112.66655322850566
54,642,112.66655322850566
54,643,112.66655322850566
54,644,112.66655322850566
54,645,112.66655322850566
54,646,112.66655322850566
54,647,112.66655322850566
54,648,112.66655322850566
54,649,112.66655322850566
54,650,112.66655322850566
54,651,112.66655322850566
54,652,112.66655322850566
54,653,112.66655322850566
54,654,112.66655322850566
54,655,112.66655322850566
54,656,112.66655322850566
54,657,112.66655322850566
54,658,112.66655322850566
54,659,112.66655322850566
54,660,112.66655322850566
54,661,112.66655322850566
54,662,112.66655322850566
54,663,112.66655322850566
54,664,112.66655322850566
54,665,112.66655322850566
54,666,112.66655322850566
54,667,112.66655322850566
54,668,112.66655322850566
54,669,112.66655322850566
54,670,112.66655322850566
54,671,112.66655322850566
54,672,112.66655322850566
54,673,112.66655322850566
54,674,112.66655322850566
54,675,112.66655322850566
54,676,112.66655322850566
54,677,112.66655322850566
54,678,112.66655322850566
54,679,112.66655322850566
54,680,112.66655322850566
54,681,112.66655322850566
54,682,112.66655322850566
54,683,112.66655322850566
54,684,112.66655322850566
54,685,112.66655322850566
54,686,112.66655322850566
54,687,112.66655322850566
54,688,112.66655322850566
54,689,112.66655322850566
54,690,112.66655322850566
54,691,112.66655322850566
54,692,112.66655322850566
54,693,112.66655322850566
54,694,112.66655322850566
54,695,112.66655322850566
54,696,112.66655322850566
54,697,112.66655322850566
54,698,112.66655322850566
54,699,112.66655322850566
54,700,112.66655322850566
54,701,112.73668119403469
54,702,112.73668119403469
54,703,112.73668119403469
54,704,112.73668119403469
54,705,112.73668119403469
54,706,112.73668119403469
54,707,112.73668119403469
54,708,112.73668119403469
54,709,112.73668119403469
54,710,112.73668119403469
54,711,112.73668119403469
54,712,112.73668119403469
54,713,112.73668119403469
54,714,112.66655322850566
54,715,112.66655322850566
54,716,112.66655322850566
54,717,112.66655322850566
54,718,112.66655322850566
54,719,112.66655322850566
54,720,112.66655322850566
54,721,112.66655322850566
54,722,112.66655322850566
54,723,112.66655322850566
54,724,112.66655322850566
54,725,112.66655322850566
54,726,112.66655322850566
54,727,112.66655322850566
54,728,112.66655322850566
54,729,112.66655322850566
54,730,112.66655322850566
54,731,112.66655322850566
54,732,112.66655322850566
54,733,112.66655322850566
54,734,112.66655322850566
54,735,112.66655322850566
54,736,112.66655322850566
54,737,112.66655322850566
54,738,112.66655322850566
54,739,112.66655322850566
54,740,112.66655322850566
54,741,112.66655322850566
54,742,112.66655322850566
54,743,112.66655322850566
54,744,112.66655322850566
54,745,112.66655322850566
54,746,112.66655322850566
54,747,112.66655322850566
54,748,112.66655322850566
54,749,112.66655322850566
54,750,112.66655322850566
54,751,112.66655322850566
54,752,112.66655322850566
54,753,112.66655322850566
54,754,112.66655322850566
54,755,112.66655322850566
54,756,112.66655322850566
54,757,112.66655322850566
54,758,112.66655322850566
54,759,112.66655322850566
54,760,112.66655322850566
54,761,112.66655322850566
54,762,112.66655322850566
54,763,112.66655322850566
54,764,112.66655322850566
54,765,112.66655322850566
54,766,112.66655322850566
54,767,112.66655322850566
54,768,112.66655322850566
54,769,112.66655322850566
54,770,112.66655322850566
54,771,112.66655322850566
54,772,112.66655322850566
54,773,112.66655322850566
54,774,112.66655322850566
54,775,112.66655322850566
54,776,112.66655322850566
54,777,112.66655322850566
54,778,112.66655322850566
54,779,112.66655322850566
54,780,112.66655322850566
54,781,112.66655322850566
54,782,112.66655322850566
54,783,112.66655322850566
54,784,112.66655322850566
54,785,112.66655322850566
54,786,112.66655322850566
54,787,112.66655322850566
54,788,112.66655322850566
54,789,112.66655322850566
54,790,112.66655322850566
54,791,112.66655322850566
54,792,112.66655322850566
54,793,112.66655322850566
54,794,112.66655322850566
54,795,112.66655322850566
54,796,112.66655322850566
54,797,112.66655322850566
54,798,112.66655322850566
54,799,112.66655322850566
54,800,112.66655322850566
54,801,114.7504469753451
54,802,114.68794436252993
54,803,114.68794436252993
54,804,114.68794436252993
54,805,114.68794436252993
54,806,114.68794436252993
54,807,113.19020152986361
54,808,113.19020152986361
54,809,113.19020152986361
54,810,112.9784553843447
54,811,112.9784553843447
54,812,112.92172378191593
54,813,112.92172378191593
54,814,112.78353503012292
54,815,112.73150495995843
54,816,112.73150495995843
54,817,112.73150495995843
54,818,112.69845495496435
54,819,112.66655322850566
54,820,112.66655322850566
54,821,112.66655322850566
54,822,112.66655322850566
54,823,112.66655322850566
54,824,112.66655322850566
54,825,112.66655322850566
54,826,112.66655322850566
54,827,112.66655322850566
54,828,112.66655322850566
54,829,112.66655322850566
54,830,112.66655322850566
54,831,112.66655322850566
54,832,112.66655322850566
54,833,112.66655322850566
54,834,112.66655322850566
54,835,112.66655322850566
54,836,112.66655322850566
54,837,112.66655322850566
54,838,112.66655322850566
54,839,112.66655322850566
54,840,112.66655322850566
54,841,112.66655322850566
54,842,112.66655322850566
54,843,112.66655322850566
54,844,112.66655322850566
54,845,112.66655322850566
54,846,112.66655322850566
54,847,112.66655322850566
54,848,112.66655322850566
54,849,112.66655322850566
54,850,112.66655322850566
54,851,112.66655322850566
54,852,112.66655322850566
54,853,112.66655322850566
54,854,112.66655322850566
54,855,112.66655322850566
54,856,112.66655322850566
54,857,112.66655322850566
54,858,112.66655322850566
54,859,112.66655322850566
54,860,112.66655322850566
54,861,112.66655322850566
54,862,112.66655322850566
54,863,112.66655322850566
54,864,112.66655322850566
54,865,112.66655322850566
54,866,112.66655322850566
54,867,112.66655322850566
54,868,112.66655322850566
54,869,112.66655322850566
54,870,112.66655322850566
54,871,112.66655322850566
54,872,112.66655322850566
54,873,112.66655322850566
54,874,112.66655322850566
54,875,112.66655322850566
54,876,112.66655322850566
54,877,112.66655322850566
54,878,112.66655322850566
54,879,112.66655322850566
54,880,112.66655322850566
54,881,112.66655322850566
54,882,112.66655322850566
54,883,112.66655322850566
54,884,112.66655322850566
54,885,112.66655322850566
54,886,112.66655322850566
54,887,112.66655322850566
54,888,112.66655322850566
54,889,112.66655322850566
54,890,112.66655322850566
54,891,112.66655322850566
54,892,112.66655322850566
54,893,112.66655322850566
54,894,112.66655322850566
54,895,112.66655322850566
54,896,112.66655322850566
54,897,112.66655322850566
54,898,112.66655322850566
54,899,112.66655322850566
54,900,112.66655322850566
54,901,113.66450578093678
54,902,113.66450578093678
54,903,113.66450578093678
54,904,113.66450578093678
54,905,113.66450578093678
54,906,113.66450578093678
54,907,113.04052766995387
54,908,113.04052766995387
54,909,113.04052766995387
54,910,113.04052766995387
54,911,113.04052766995387
54,912,113.04052766995387
54,913,112.70856879320095
54,914,112.70856879320095
54,915,112.70856879320095
54,916,112.70856879320095
54,917,112.66655322850566
54,918,112.66655322850566
54,919,112.66655322850566
54,920,112.66655322850566
54,921,112.66655322850566
54,922,112.66655322850566
54,923,112.66655322850566
54,924,112.66655322850566
54,925,112.66655322850566
54,926,112.66655322850566
54,927,112.66655322850566
54,928,112.66655322850566
54,929,112.66655322850566
54,930,112.66655322850566
54,931,112.66655322850566
54,932,112.66655322850566
54,933,112.66655322850566
54,934,112.66655322850566
54,935,112.66655322850566
54,936,112.66655322850566
54,937,112.66655322850566
54,938,112.66655322850566
54,939,112.66655322850566
54,940,112.66655322850566
54,941,112.66655322850566
54,942,112.66655322850566
54,943,112.66655322850566
54,944,112.66655322850566
54,945,112.66655322850566
54,946,112.66655322850566
54,947,112.66655322850566
54,948,112.66655322850566
54,949,112.66655322850566
54,950,112.66655322850566
54,951,112.66655322850566
54,952,112.66655322850566
54,953,112.66655322850566
54,954,112.66655322850566
54,955,112.66655322850566
54,956,112.66655322850566
54,957,112.66655322850566
54,958,112.66655322850566
54,959,112.66655322850566
54,960,112.66655322850566
54,961,112.66655322850566
54,962,112.66655322850566
54,963,112.66655322850566
54,964,112.66655322850566
54,965,112.66655322850566
54,966,112.66655322850566
54,967,112.66655322850566
54,968,112.66655322850566
54,969,112.66655322850566
54,970,112.66655322850566
54,971,112.66655322850566
54,972,112.66655322850566
54,973,112.66655322850566
54,974,112.66655322850566
54,975,112.66655322850566
54,976,112.66655322850566
54,977,112.66655322850566
54,978,112.66655322850566
54,979,112.66655322850566
54,980,112.66655322850566
54,981,112.66655322850566
54,982,112.66655322850566
54,983,112.66655322850566
54,984,112.66655322850566
54,985,112.66655322850566
54,986,112.66655322850566
54,987,112.66655322850566
54,988,112.66655322850566
54,989,112.66655322850566
54,990,112.66655322850566
54,991,112.66655322850566
54,992,112.66655322850566
54,993,112.66655322850566
54,994,112.66655322850566
54,995,112.66655322850566
54,996,112.66655322850566
54,997,112.66655322850566
54,998,112.66655322850566
54,999,112.66655322850566
54,1000,112.66655322850566
54,1001,117.61011061534153
54,1002,117.61011061534153
54,1003,114.45730627833635
54,1004,113.37155500241572
54,1005,113.37155500241572
54,1006,113.37155500241572
54,1007,113.37155500241572
54,1008,112.67960030650143
54,1009,112.66655322850566
54,1010,112.66655322850566
54,1011,112.66655322850566
54,1012,112.66655322850566
54,1013,112.66655322850566
54,1014,112.66655322850566
54,1015,112.66655322850566
54,1016,112.66655322850566
54,1017,112.66655322850566
54,1018,112.66655322850566
54,1019,112.66655322850566
54,1020,112.66655322850566
54,1021,112.66655322850566
54,1022,112.66655322850566
54,1023,112.66655322850566
54,1024,112.66655322850566
54,1025,112.66655322850566
54,1026,112.66655322850566
54,1027,112.66655322850566
54,1028,112.66655322850566
54,1029,112.66655322850566
54,1030,112.66655322850566
